1497193546,2155.235000000000,0.095727420000
1497193546,2204.270000000000,0.003418730000
1497193546,2204.270000000000,0.010609060000
1497194197,2216.276000000000,0.002200470000
1497194372,2216.276000000000,0.000799530000
1497194372,2216.276000000000,0.001100000000
1497197414,2256.000000000000,0.563384360000
1497197414,2252.880000000000,0.006015640000
1497197494,2256.000000000000,0.204506280000
1497197723,2256.001000000000,0.014554080000
1497197725,2256.001000000000,0.143700000000
1497197886,2256.001000000000,0.001700000000
1497199992,2232.391000000000,0.023000000000
1497202911,2257.900000000000,0.019253520000
1497202911,2257.899000000000,0.003246480000
1497203910,2232.357000000000,0.199100000000
1497203917,2232.352000000000,0.048300000000
1497203917,2232.357000000000,0.150900000000
1497204217,2232.356000000000,0.020800000000
1497205376,2217.845000000000,0.199000000000
1497205376,2217.844000000000,0.001500000000
1497205425,2217.844000000000,0.115000000000
1497205448,2230.490000000000,0.006045690000
1497205448,2217.844000000000,0.004259780000
1497205497,2217.843000000000,0.069600000000
1497205592,2217.841000000000,0.010000000000
1497205592,2217.834000000000,0.126000000000
1497205592,2217.834000000000,0.001000000000
1497207125,2197.921000000000,0.009071310000
1497207469,2218.933000000000,0.047022000000
1497207469,2218.934000000000,0.001537550000
1497207469,2235.927000000000,0.173367260000
1497207469,2235.927000000000,0.000928690000
1497207469,2235.927000000000,0.069600000000
1497207469,2235.930000000000,0.006015640000
1497207470,2235.943000000000,0.300000000000
1497207473,2257.900000000000,0.080746480000
1497207473,2273.280000000000,0.061932380000
1497207642,2220.000000000000,0.009960000000
1497207707,2214.603000000000,0.000928690000
1497207721,2105.481000000000,0.048000000000
1497207721,2179.679000000000,0.203900000000
1497207721,2167.300000000000,0.100000000000
1497207721,2214.603000000000,0.001558740000
1497207721,2093.976000000000,0.006037360000
1497207724,2001.000000000000,0.136049050000
1497207724,2001.001000000000,0.018200000000
1497207762,2273.279000000000,0.027400000000
1497208107,2213.740000000000,0.001755580000
1497208338,2242.727000000000,0.014000000000
1497209177,2213.740000000000,0.004290800000
1497209292,2271.158000000000,0.044400000000
1497209491,2214.447000000000,0.013813810000
1497209553,2271.000000000000,0.147000000000
1497209553,2271.000000000000,0.210900000000
1497209553,2271.000000000000,0.397370340000
1497209553,2271.000000000000,0.018600000000
1497209553,2271.000000000000,0.066000000000
1497209553,2271.000000000000,0.034800000000
1497209553,2271.000000000000,0.071500000000
1497209555,2271.000000000000,0.167876330000
1497209569,2001.002000000000,0.029000000000
1497209614,2205.107000000000,0.001286460000
1497209708,2165.685000000000,0.014323370000
1497209815,2165.680000000000,0.098000000000
1497209815,2165.681000000000,0.152000000000
1497209837,2142.607000000000,0.006773620000
1497209853,2142.607000000000,0.007386440000
1497209853,2142.607000000000,0.000676630000
1497209853,2142.607000000000,0.001763610000
1497210210,2140.863000000000,0.223900000000
1497211308,2111.758000000000,0.020786140000
1497216512,2165.784000000000,0.004984360000
1497216512,2165.770000000000,0.006015640000
1497217938,2173.800000000000,0.100000000000
1497219304,2173.801000000000,0.130286590000
1497219304,2173.800000000000,0.048613410000
1497219398,2173.801000000000,0.059156340000
1497219398,2173.800000000000,0.119643660000
1497219478,2173.800000000000,0.033780630000
1497219480,2173.800000000000,0.023013940000
1497219648,2142.784000000000,0.004881540000
1497219648,2081.700000000000,0.078718460000
1497219648,2144.300000000000,0.100000000000
1497219682,2005.000000000000,0.171818460000
1497219682,2081.700000000000,0.021281540000
1497219721,2005.000000000000,0.193900000000
1497219786,2005.000000000000,0.193900000000
1497219835,2005.000000000000,0.192629670000
1497219835,2017.062000000000,0.001170330000
1497219881,2005.000000000000,0.193900000000
1497219961,2005.000000000000,0.053851870000
1497219961,2005.000000000000,0.140048130000
1497220044,2041.618000000000,0.033400040000
1497220076,2144.280000000000,0.006042230000
1497220222,2005.000000000000,0.109951870000
1497220222,2005.000000000000,0.048000000000
1497220222,2002.000000000000,0.036048130000
1497220261,2001.000000000000,0.115323160000
1497220261,2002.000000000000,0.078976840000
1497220798,2001.000000000000,0.192300000000
1497220988,2001.000000000000,0.145534220000
1497220988,2001.000000000000,0.046665780000
1497222791,2086.377000000000,0.012830280000
1497222792,2144.280000000000,0.003527670000
1497222792,2204.999000000000,0.047000000000
1497222792,2204.999000000000,0.298000000000
1497222792,2204.999000000000,0.084700000000
1497222792,2205.000000000000,0.100000000000
1497222794,2205.000000000000,0.079600000000
1497222795,2205.000000000000,0.030100000000
1497222799,2205.000000000000,0.035000000000
1497222801,2205.000000000000,0.035269350000
1497222804,2205.000000000000,0.273972700000
1497222809,2205.000000000000,0.216663680000
1497222814,2010.000000000000,0.030300000000
1497223205,2150.440000000000,0.003581680000
1497223981,2190.000000000000,0.993984360000
1497223981,2189.990000000000,0.006015640000
1497229115,2168.305000000000,0.010000000000
1497229682,2168.305000000000,0.038521070000
1497236033,2168.308000000000,0.217439620000
1497236033,2168.309000000000,0.099721620000
1497236250,2168.290000000000,0.006015640000
1497236250,2168.305000000000,0.036984360000
1497236623,2168.300000000000,0.006044290000
1497236758,2168.201000000000,0.053780420000
1497237776,2168.201000000000,0.427400000000
1497237776,2168.200000000000,0.037600000000
1497237808,2168.201000000000,0.001000000000
1497237812,2168.201000000000,0.003546980000
1497243008,2168.130000000000,0.006015640000
1497243008,2168.201000000000,0.008884360000
1497244973,2149.382000000000,0.046000000000
1497244973,2149.382000000000,0.300000000000
1497245120,2146.800000000000,0.006044420000
1497245120,2107.196000000000,0.043446530000
1497245120,2130.848000000000,0.200000000000
1497245120,2150.201000000000,0.300000000000
1497245228,2150.200000000000,0.043446530000
1497245397,2150.200000000000,0.107468290000
1497246625,2146.640000000000,0.006044870000
1497252586,2155.850000000000,0.006015640000
1497252586,2155.092000000000,0.024774260000
1497252588,2155.860000000000,0.026597480000
1497252591,2156.609000000000,0.182900000000
1497252591,2156.610000000000,0.117882030000
1497252594,2155.860000000000,0.026900000000
1497252594,2155.860000000000,0.111100000000
1497252599,2155.860000000000,0.009496360000
1497252599,2155.860000000000,0.045477040000
1497252599,2155.860000000000,0.044114690000
1497252599,2155.860000000000,0.026358680000
1497252599,2155.860000000000,0.022753230000
1497252602,2155.860000000000,0.041413600000
1497252602,2155.860000000000,0.060156400000
1497252602,2155.860000000000,0.029075590000
1497252620,2118.020000000000,0.011400000000
1497252655,2118.020000000000,0.002482020000
1497252678,2011.001000000000,0.019772390000
1497252708,2155.854000000000,0.020000000000
1497252718,2155.852000000000,0.023971740000
1497252718,2155.852000000000,0.027400000000
1497253131,2134.460000000000,0.006046660000
1497253505,2107.615000000000,0.006846800000
1497253505,2107.616000000000,0.020000000000
1497253535,2107.615000000000,0.000153200000
1497253691,2110.000000000000,0.036189570000
1497253768,2080.970000000000,0.000810430000
1497255143,2139.969000000000,0.184000000000
1497255143,2139.970000000000,0.044000000000
1497255143,2139.962000000000,0.010200000000
1497255143,2115.490000000000,0.001548920000
1497255143,2115.489000000000,0.020000000000
1497255143,2139.970000000000,0.019000000000
1497255147,2161.252000000000,0.300000000000
1497255147,2143.689000000000,0.021700000000
1497255147,2141.800000000000,0.082117970000
1497255147,2141.797000000000,0.078300000000
1497255147,2141.797000000000,0.057728260000
1497255147,2066.717000000000,0.123000000000
1497255147,2148.033000000000,0.021900000000
1497255151,2170.181000000000,0.060000000000
1497255151,2170.175000000000,0.057000000000
1497255156,2189.362000000000,0.078300000000
1497255156,2189.362000000000,0.020000000000
1497255161,2189.362000000000,0.180400000000
1497255161,2189.362000000000,0.180400000000
1497255161,2189.362000000000,0.010200000000
1497255164,2189.362000000000,0.042500000000
1497255164,2189.362000000000,0.021700000000
1497255165,2189.362000000000,0.057728260000
1497255165,2189.362000000000,0.180400000000
1497255169,2189.362000000000,0.037500000000
1497255169,2189.362000000000,0.001776590000
1497255192,2064.843000000000,0.037800000000
1497255227,2128.635000000000,0.030600000000
1497255229,2128.635000000000,0.089100000000
1497255229,2128.635000000000,0.034200000000
1497255229,2128.635000000000,0.054000000000
1497255251,2128.634000000000,0.105000000000
1497255285,2128.631000000000,0.180400000000
1497255285,2128.631000000000,0.091300000000
1497255285,2128.631000000000,0.020000000000
1497255285,2128.631000000000,0.180400000000
1497255285,2128.632000000000,0.185400000000
1497255285,2128.636000000000,0.007960150000
1497255285,2128.631000000000,0.180400000000
1497255293,2189.074000000000,0.047900000000
1497255293,2189.074000000000,0.030700000000
1497255293,2189.074000000000,0.185300000000
1497255293,2189.074000000000,0.129300000000
1497255296,2189.074000000000,0.085800000000
1497255296,2189.074000000000,0.047200000000
1497255296,2189.074000000000,0.020400000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.110800000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.125100000000
1497255296,2189.074000000000,0.013800000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.125700000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.094000000000
1497255296,2189.074000000000,0.180400000000
1497255296,2189.074000000000,0.093700000000
1497255296,2189.074000000000,0.043900000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.074500000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.033000000000
1497255300,2189.074000000000,0.091300000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.089300000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.180400000000
1497255300,2189.074000000000,0.089700000000
1497255300,2189.074000000000,0.174900000000
1497255300,2189.074000000000,0.180400000000
1497255304,2189.074000000000,0.180000000000
1497255304,2189.074000000000,0.180400000000
1497255304,2189.074000000000,0.078300000000
1497255304,2189.074000000000,0.021900000000
1497255304,2189.074000000000,0.180400000000
1497255304,2189.074000000000,0.180400000000
1497255307,2189.074000000000,0.444026340000
1497255307,2189.074000000000,0.180300000000
1497255307,2189.074000000000,0.003455480000
1497255307,2189.074000000000,0.010500000000
1497255311,2189.074000000000,0.180400000000
1497255311,2189.074000000000,0.126200000000
1497255311,2189.074000000000,0.020000000000
1497255311,2189.074000000000,0.053500000000
1497255311,2189.074000000000,0.024400000000
1497255311,2189.074000000000,0.108400000000
1497255314,2189.074000000000,0.135800000000
1497255314,2189.074000000000,0.011788720000
1497255314,2189.074000000000,0.180300000000
1497255317,2189.074000000000,0.074100000000
1497255320,2189.074000000000,0.067800000000
1497255321,2189.074000000000,0.056700000000
1497255321,2189.074000000000,0.075200000000
1497255321,2189.074000000000,0.307968310000
1497255337,2188.836000000000,0.039700000000
1497255337,2188.836000000000,0.017900000000
1497255340,2188.836000000000,0.063100000000
1497255340,2188.836000000000,0.062900000000
1497255343,2188.836000000000,0.074600000000
1497255343,2188.836000000000,0.053100000000
1497255343,2188.836000000000,0.022400000000
1497255351,2188.836000000000,0.040400000000
1497255351,2188.836000000000,0.180300000000
1497255351,2188.836000000000,0.180400000000
1497255354,2188.836000000000,0.180500000000
1497255354,2188.836000000000,0.180400000000
1497255354,2188.836000000000,0.180200000000
1497255356,2188.836000000000,0.180400000000
1497255356,2188.836000000000,0.169200000000
1497255356,2188.836000000000,0.170900000000
1497255356,2188.836000000000,0.074100000000
1497255356,2188.836000000000,0.088100000000
1497255356,2188.836000000000,0.074600000000
1497255368,2188.669000000000,0.040400000000
1497255381,2188.669000000000,0.004400000000
1497255410,2188.668000000000,0.018500000000
1497255410,2188.668000000000,0.053100000000
1497255410,2188.668000000000,0.011100000000
1497255410,2188.668000000000,0.180500000000
1497255410,2188.668000000000,0.074100000000
1497255410,2188.668000000000,0.055000000000
1497255410,2188.668000000000,0.040600000000
1497255410,2188.668000000000,0.017900000000
1497255410,2188.668000000000,0.180300000000
1497255415,2188.688000000000,0.040200000000
1497255419,2188.688000000000,0.050600000000
1497255419,2188.688000000000,0.180500000000
1497255420,2188.688000000000,0.020000000000
1497255423,2188.688000000000,0.013200000000
1497255423,2188.688000000000,0.044700000000
1497255423,2188.688000000000,0.018500000000
1497255426,2188.688000000000,0.045300000000
1497255427,2188.688000000000,0.340539780000
1497255427,2188.688000000000,0.132000000000
1497255437,2188.688000000000,0.131700000000
1497255437,2188.688000000000,0.040000000000
1497255437,2188.688000000000,0.011500000000
1497255440,2188.688000000000,0.011200000000
1497255440,2188.688000000000,0.180500000000
1497255445,2188.688000000000,0.018400000000
1497255445,2188.688000000000,0.039800000000
1497255456,2189.073000000000,0.044390660000
1497255456,2188.836000000000,0.003455860000
1497255456,2188.835000000000,0.180500000000
1497255456,2188.835000000000,0.020000000000
1497255456,2188.834000000000,0.180300000000
1497255456,2188.688000000000,0.015400000000
1497255456,2188.688000000000,0.015600000000
1497255458,2189.362000000000,0.001678440000
1497255458,2189.350000000000,0.006015640000
1497255458,2189.074000000000,0.003455480000
1497255458,2189.074000000000,0.003455480000
1497255461,2191.412000000000,0.093600000000
1497255463,2191.412000000000,0.180500000000
1497255466,2191.412000000000,0.177900000000
1497255466,2191.412000000000,0.020000000000
1497255466,2191.412000000000,0.039600000000
1497255466,2191.412000000000,0.044800000000
1497255470,2191.412000000000,0.102100000000
1497255470,2191.412000000000,0.102000000000
1497255470,2191.412000000000,0.143200000000
1497255472,2191.412000000000,0.343656890000
1497255474,2191.412000000000,0.026800000000
1497255476,2191.412000000000,0.378255090000
1497255476,2191.412000000000,0.049337620000
1497255482,2191.412000000000,0.180000000000
1497255508,2189.705000000000,0.180300000000
1497255508,2189.705000000000,0.039500000000
1497255508,2189.705000000000,0.044800000000
1497255508,2189.705000000000,0.143100000000
1497255508,2189.705000000000,0.034100000000
1497255511,2189.705000000000,0.019100000000
1497255511,2189.705000000000,0.180400000000
1497255511,2189.705000000000,0.180400000000
1497255514,2189.705000000000,0.019100000000
1497255514,2189.705000000000,0.180400000000
1497255514,2189.705000000000,0.010600000000
1497255515,2189.705000000000,0.018000000000
1497255518,2189.705000000000,0.180300000000
1497255520,2189.705000000000,0.180400000000
1497255521,2189.705000000000,0.180200000000
1497255526,2189.705000000000,0.050382540000
1497255526,2189.705000000000,0.378100000000
1497255526,2189.705000000000,0.143000000000
1497255526,2189.705000000000,0.024417460000
1497255526,2189.705000000000,0.026800000000
1497255526,2189.705000000000,0.131500000000
1497255526,2189.705000000000,0.044800000000
1497255526,2189.705000000000,0.019000000000
1497255542,2189.704000000000,0.066500000000
1497255575,2189.700000000000,0.070000000000
1497255581,2153.022000000000,0.001294380000
1497255581,2149.874000000000,0.027705620000
1497255610,2189.384000000000,0.349382640000
1497255610,2189.384000000000,0.039300000000
1497255613,2189.384000000000,1.581900000000
1497255633,2188.021000000000,0.134500000000
1497255642,2188.021000000000,0.082500000000
1497255684,2188.233000000000,0.021965440000
1497255714,2189.269000000000,0.028700000000
1497255735,2149.874000000000,0.006900000000
1497255745,2188.904000000000,0.035600000000
1497255747,2188.904000000000,0.026900000000
1497255777,2189.175000000000,0.366800000000
1497255802,2149.874000000000,0.000200000000
1497255804,2186.549000000000,0.000200000000
1497255835,2184.123000000000,0.347200000000
1497255886,2184.550000000000,0.018900000000
1497255900,2167.660000000000,0.006046080000
1497255926,2177.605000000000,0.011400570000
1497255928,2178.330000000000,0.000100000000
1497255932,2178.330000000000,0.015900000000
1497255936,2178.330000000000,0.020900000000
1497255941,2178.330000000000,0.026600000000
1497255948,2178.330000000000,0.153300000000
1497255948,2178.330000000000,0.019000000000
1497255974,2178.330000000000,0.180800000000
1497255974,2178.330000000000,0.180800000000
1497255974,2178.330000000000,0.045600000000
1497255987,2178.330000000000,0.013300000000
1497256015,2178.329000000000,0.053200000000
1497256056,2178.327000000000,0.101100000000
1497256056,2178.327000000000,0.167500000000
1497256063,2179.502000000000,0.026600000000
1497256066,2179.502000000000,0.180700000000
1497256069,2179.502000000000,0.053200000000
1497256071,2179.502000000000,0.065400000000
1497256071,2179.502000000000,0.148700000000
1497256071,2179.502000000000,0.180700000000
1497256081,2179.502000000000,0.180700000000
1497256084,2179.502000000000,0.226300000000
1497256084,2179.502000000000,0.434300000000
1497256086,2179.502000000000,0.650775210000
1497256086,2179.502000000000,0.101100000000
1497256086,2179.502000000000,0.167500000000
1497256091,2179.502000000000,0.056600000000
1497256091,2179.502000000000,0.021500000000
1497256376,2178.330000000000,0.035000000000
1497256589,2177.583000000000,0.033100000000
1497256595,2177.583000000000,0.100570790000
1497256630,2177.583000000000,0.018100000000
1497256634,2177.583000000000,0.033400000000
1497256691,2154.238000000000,0.011815510000
1497256713,2154.238000000000,0.013300000000
1497256786,2149.874000000000,0.029800000000
1497256799,2154.229000000000,0.039200000000
1497256864,2154.225000000000,0.059200000000
1497256864,2154.226000000000,0.100570790000
1497256864,2154.230000000000,0.006015640000
1497256879,2169.375000000000,0.013700000000
1497256882,2169.375000000000,0.018900000000
1497256885,2169.375000000000,0.007413570000
1497256907,2169.375000000000,0.007000000000
1497256987,2165.966000000000,0.014686430000
1497256997,2165.966000000000,0.017600000000
1497256997,2165.966000000000,0.343613570000
1497257024,2149.874000000000,0.111394380000
1497257036,2165.964000000000,0.039000000000
1497257036,2165.964000000000,0.028800000000
1497257036,2165.964000000000,0.020000000000
1497257036,2165.965000000000,0.100570790000
1497257036,2165.964000000000,0.178400000000
1497257036,2149.874000000000,0.000605620000
1497257036,2165.964000000000,0.023800000000
1497257036,2165.964000000000,0.020100000000
1497257039,2166.468000000000,0.043723590000
1497257112,2165.961000000000,0.049700000000
1497257171,2165.960000000000,0.092000000000
1497257171,2165.960000000000,0.020000000000
1497257171,2165.961000000000,0.035200000000
1497257177,2167.758000000000,0.035200000000
1497257184,2167.758000000000,0.063300000000
1497257269,2166.205000000000,0.012900000000
1497257274,2166.205000000000,1.938347980000
1497257287,2166.205000000000,0.030800000000
1497257288,2166.205000000000,0.181800000000
1497257288,2166.205000000000,0.162900000000
1497257288,2166.205000000000,0.138200000000
1497257291,2166.205000000000,0.021000000000
1497257291,2166.205000000000,0.020200000000
1497257291,2166.205000000000,0.048200000000
1497257291,2166.205000000000,0.215228310000
1497257292,2166.205000000000,0.181800000000
1497257292,2166.205000000000,0.077600000000
1497257292,2166.205000000000,0.181800000000
1497257296,2166.205000000000,0.023100000000
1497257296,2166.205000000000,0.023000000000
1497257296,2166.205000000000,0.033700000000
1497257296,2166.205000000000,0.023100000000
1497257296,2166.205000000000,0.023100000000
1497257296,2166.205000000000,0.181800000000
1497257296,2166.205000000000,0.067100000000
1497257296,2166.205000000000,0.019700000000
1497257299,2166.205000000000,0.023100000000
1497257299,2166.205000000000,0.023100000000
1497257299,2166.205000000000,0.181900000000
1497257299,2166.205000000000,0.023200000000
1497257299,2166.205000000000,0.023100000000
1497257299,2166.205000000000,0.023100000000
1497257299,2166.205000000000,0.023100000000
1497257302,2166.205000000000,0.023100000000
1497257302,2166.205000000000,0.115600000000
1497257302,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.027500000000
1497257303,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.023100000000
1497257303,2166.205000000000,0.023100000000
1497257305,2166.205000000000,0.025100000000
1497257305,2166.205000000000,0.011400000000
1497257305,2166.205000000000,0.023100000000
1497257308,2166.205000000000,0.100570790000
1497257322,2166.205000000000,0.098900000000
1497257322,2166.205000000000,0.023100000000
1497257328,2167.471000000000,0.063900000000
1497257331,2167.471000000000,0.035600000000
1497257357,2167.471000000000,0.001000000000
1497257422,2167.190000000000,0.023100000000
1497257429,2167.190000000000,0.004900000000
1497257442,2167.190000000000,0.018200000000
1497257442,2167.190000000000,0.023100000000
1497257479,2167.622000000000,0.023200000000
1497257512,2167.750000000000,0.022100000000
1497257512,2167.751000000000,0.181900000000
1497257512,2167.756000000000,0.020000000000
1497257512,2167.758000000000,0.099000000000
1497257683,2171.873000000000,0.181900000000
1497257685,2171.873000000000,0.022100000000
1497257751,2181.590000000000,0.020000000000
1497257754,2181.590000000000,0.181900000000
1497258027,2199.188000000000,0.009674440000
1497258044,2199.188000000000,0.000325560000
1497258147,2205.107000000000,0.004996550000
1497258172,2205.107000000000,0.000003450000
1497258393,2211.614000000000,0.009307130000
1497258418,2211.614000000000,0.000692870000
1497258496,2181.591000000000,0.023000000000
1497258496,2181.591000000000,0.013000000000
1497258500,2181.591000000000,0.061611400000
1497258514,2180.000000000000,0.010400000000
1497258518,2180.000000000000,0.013000000000
1497258522,2180.000000000000,0.022471550000
1497258580,2177.737000000000,0.019769390000
1497258658,2161.448000000000,0.067900000000
1497258695,2140.000000000000,0.000230610000
1497258753,2161.446000000000,0.120100000000
1497258760,2162.613000000000,0.182200000000
1497258773,2162.613000000000,0.044400000000
1497258830,2163.002000000000,0.016611400000
1497258842,2163.002000000000,0.013500000000
1497258852,2163.002000000000,0.016800000000
1497258852,2164.068000000000,0.001200000000
1497258904,2162.692000000000,0.016800000000
1497258925,2164.068000000000,0.005147380000
1497258955,2164.068000000000,0.011552620000
1497259703,2211.594000000000,0.010740510000
1497259703,2211.594000000000,0.057100000000
1497259745,2211.594000000000,0.067840510000
1497259963,2211.585000000000,0.013000000000
1497260082,2211.581000000000,0.057100000000
1497260090,2211.581000000000,0.000900000000
1497260221,2211.579000000000,0.012100000000
1497260232,2211.579000000000,0.000900000000
1497260374,2211.612000000000,0.012100000000
1497260394,2211.612000000000,0.000900000000
1497260432,2182.260000000000,0.013000000000
1497260460,2183.506000000000,0.021700000000
1497260474,2208.676000000000,0.032000000000
1497260531,2208.674000000000,0.012100000000
1497260531,2208.674000000000,0.032000000000
1497260531,2211.612000000000,0.004973040000
1497260531,2211.614000000000,0.004973030000
1497260531,2208.676000000000,0.004979650000
1497260531,2208.675000000000,0.100570790000
1497260535,2240.168000000000,0.029000000000
1497260535,2266.725000000000,0.015866300000
1497260535,2271.000000000000,0.004851580000
1497260535,2270.000000000000,0.036000000000
1497260535,2269.987000000000,0.141000000000
1497260535,2270.000000000000,0.200000000000
1497260538,2273.280000000000,0.064000000000
1497260538,2279.999000000000,0.044890100000
1497260538,2275.871000000000,0.336640360000
